official,every,3
official,industry,5
official,brief,4
official,personnel,2
official,general,10
official,statement,2
official,priority,2
official,company,7
official,game,5
official,seek,9
official,source,5
official,ministry,6
official,washington,6
official,reach,3
official,consider,9
official,screening,10
official,implement,12
official,procedure,10
official,repeatedly,3
official,request,3
official,closure,2
official,spike,9
official,jail,4
official,change,5
official,commitment,3
official,buy,3
official,senior,31
official,film,2
official,walk,2
official,wave,6
official,crew,2
official,meet,12
official,evacuation,2
official,intensive,3
official,begin,9
official,bank,2
official,impact,6
official,apart,2
official,invite,2
official,assist,3
official,purchase,4
official,farm,6
official,free,5
official,discrimination,2
official,hurt,3
official,production,4
official,capacity,4
official,resume,2
official,team,2
official,fight,10
official,old,9
official,whose,5
official,father,4
official,remove,4
official,flu,6
official,weekend,4
official,spreading,2
official,highly,4
official,half,3
official,already,5
official,pressure,2
official,iran,4
official,lift,4
official,sanction,9
official,unit,3
official,guidance,3
official,wear,6
official,advise,3
official,advisory,2
official,nonessential,2
official,potentially,8
official,serious,2
official,threat,4
official,saw,2
official,investigation,3
official,five,9
official,halt,10
official,severe,2
official,supply,4
official,tight,2
official,rate,12
official,accelerate,2
official,abroad,2
official,british,3
official,fail,6
official,repatriate,2
official,north,8
official,gathering,5
official,fresh,2
official,crisis,6
official,inch,8
official,high,14
official,discuss,2
official,india,9
official,catch,4
official,lose,2
official,life,2
official,hour,3
official,qingdao,6
official,mike,7
official,pompeo,3
official,see,13
official,tension,5
official,russia,2
official,violate,3
official,political,3
official,outlook,2
official,scientific,2
official,evidence,2
official,unveil,2
official,approve,4
official,nursing,3
official,charge,5
official,kit,4
official,donate,6
official,residence,2
official,prepare,3
official,aide,7
official,lady,9
official,associate,3
official,chairman,2
official,chief,14
official,staff,16
official,coast,11
official,guard,11
official,adult,6
official,protection,3
official,penny,9
official,shutdown,2
official,protest,2
official,message,3
official,coverage,2
official,urge,7
official,safety,9
official,vaccinate,8
official,history,2
official,michigan,3
official,fauci,6
official,safe,4
official,effective,7
official,senate,3
official,education,2
official,labor,2
official,committee,2
official,africa,4
official,level,6
official,reject,3
official,bar,2
official,french,4
official,brazil,2
official,target,2
official,mean,3
official,involve,2
official,month,9
official,deny,2
official,deal,15
official,retail,3
official,pharmacy,3
official,distribute,3
official,authorize,3
official,long,5
official,term,10
official,care,4
official,facility,7
official,nurse,4
official,hospitalization,2
official,worry,5
official,surge,16
official,defense,6
official,majority,2
official,vulnerable,3
official,reporter,3
official,believe,6
official,west,2
official,aware,4
official,danger,8
official,republican,3
official,likely,9
official,event,9
official,nomination,2
official,judge,4
official,amy,4
official,supreme,5
official,court,5
official,lawmaker,2
official,leadership,2
official,range,2
official,ensure,2
official,elect,4
official,complex,2
official,vice,6
official,campaign,6
official,manager,3
official,bill,3
official,inner,2
official,circle,2
official,enough,4
official,son,2
official,ongoing,2
official,possible,2
official,joe,2
official,describe,3
official,condition,4
official,without,6
official,hope,4
official,hick,4
official,hold,5
official,briefing,2
official,jersey,2
official,want,5
official,confidence,3
official,reason,2
official,convince,2
official,extend,6
official,sail,2
official,next,6
official,winter,4
official,coming,4
official,instead,2
official,draw,3
official,recent,2
official,town,2
official,claim,9
official,different,10
official,young,3
official,crowd,2
official,decline,2
official,offer,3
official,diagnosis,2
official,wife,2
official,multiple,2
official,nominee,3
official,guest,3
official,contagion,3
official,warning,3
official,transmit,2
official,growth,3
official,treasury,4
official,stimulus,4
official,debt,5
official,participation,4
official,property,2
official,letter,3
official,regard,2
official,ford,3
official,sale,3
official,defend,2
official,criticism,2
official,send,7
official,treatment,2
official,italy,4
official,law,2
official,voice,2
official,marine,4
official,corp,4
official,officer,5
official,men,4
official,pentagon,9
official,service,3
official,self,5
official,optimistic,7
official,employee,2
official,canada,9
official,soon,6
official,pay,9
official,limit,9
official,side,7
official,potential,7
official,exclusive,6
official,immunity,3
official,ward,2
official,dwindle,2
official,relieve,2
official,poll,2
official,volunteer,2
official,away,2
official,talk,3
official,comprehensive,2
official,far,5
official,bad,3
official,recommend,3
official,blood,13
official,troop,4
official,shoot,3
official,miss,3
official,body,3
official,oil,2
official,weigh,5
official,rich,2
official,dos,14
official,jab,2
official,admit,2
official,locally,2
official,produce,2
official,impend,4
official,doom,4
official,average,2
official,trial,8
official,outdated,5
official,massive,4
official,handful,2
official,clot,12
official,receive,9
official,johnson,30
official,inoculation,2
official,struggle,3
official,analysis,2
official,wake,2
official,beach,2
official,curfew,2
official,decision,3
official,spring,2
official,gather,2
official,restaurant,2
official,social,3
official,safely,2
official,enjoy,2
official,quality,2
official,problem,2
official,shot,11
official,open,2
official,administer,6
official,vaccination,7
official,advanced,2
official,point,2
official,dose,6
official,experience,2
official,drive,2
official,variant,4
official,seriously,2
official,assess,2
official,efficacy,8
official,option,3
official,mix,6
official,original,2
official,longer,2
official,mixed,2
official,audience,2
official,think,3
official,relax,4
official,migrant,2
official,lack,2
official,access,2
official,address,2
official,black,4
official,publicly,2
official,approval,4
official,eligible,2
official,battle,4
official,booster,2
official,initially,2
official,regulator,3
official,pause,2
official,boost,9
official,response,2
official,must,2
official,future,2
official,investment,2
official,output,4
official,billion,5
official,plant,2
official,power,2
official,much,2
official,march,4
official,western,2
official,nation,2
official,infrastructure,2
official,proposal,2
official,population,2
official,brain,4
official,link,2
official,paper,2
fire,near,2
fire,find,4
fire,spike,4
fire,jail,4
fire,come,3
fire,raise,2
fire,among,2
fire,could,5
fire,spark,2
fire,big,2
fire,dead,4
fire,huawei,3
fire,facility,2
fire,home,2
fire,high,3
fire,covid,6
fire,two,5
fire,northern,2
fire,city,3
fire,qingdao,2
fire,week,6
fire,morning,3
fire,wire,3
fire,trump,3
fire,state,8
fire,vaccine,6
fire,leave,3
fire,cold,3
fire,rapid,3
fire,test,4
fire,result,3
fire,set,5
fire,medium,2
fire,johnson,2
fire,wale,3
fire,break,4
fire,business,4
fire,restriction,3
fire,york,2
fire,well,3
fire,employee,3
fire,obtain,2
fire,money,2
fire,relief,3
fire,fund,3
fire,small,3
fire,white,3
fire,southern,2
fire,impose,2
fire,apart,2
fire,essential,2
fire,worker,2
fire,must,2
fire,north,2
fire,troop,2
fire,shoot,2
fire,south,4
fire,miss,2
fire,body,2
fire,oil,2
fire,likely,2
fire,prevent,2
fire,military,2
fire,india,2
fire,lack,2
fire,access,2
fire,like,2
fire,fail,2
fire,address,2
fire,show,2
fire,vaccinate,2
fire,rate,2
fire,black,2
near,house,3
near,sign,3
near,city,2
near,halt,3
near,number,9
near,confirmed,3
near,due,3
near,return,3
near,work,3
near,far,3
near,whether,7
near,bear,3
near,restriction,3
near,rein,3
near,around,3
near,evacuate,3
near,fly,4
near,military,3
near,base,3
near,county,3
near,california,3
near,instead,3
near,airport,3
near,plan,5
near,screen,3
near,ensure,3
near,experience,3
near,symptom,3
near,passenger,8
near,cruise,12
near,ship,10
near,dock,3
near,test,5
near,port,2
near,disease,3
near,control,3
near,ten,2
near,tokyo,6
near,additional,3
near,await,2
near,result,2
near,two,11
near,ministry,2
near,quarantine,5
near,elderly,2
near,infected,2
near,diamond,4
near,princess,4
near,criticism,2
near,japan,2
near,handling,2
near,negative,2
near,liner,2
near,finally,2
near,allow,2
near,leave,2
near,home,8
near,price,4
near,growth,4
near,year,7
near,low,12
near,authority,2
near,rural,2
near,community,2
near,capital,3
near,could,3
near,taiwan,2
near,expert,6
near,peak,4
near,fall,2
near,school,4
near,ski,4
near,resort,4
near,hong,2
near,flight,2
near,cut,3
near,find,2
near,worry,2
near,daily,5
near,reach,3
near,carbon,2
near,still,3
near,without,6
near,covid,27
near,coverage,2
near,one,4
near,five,4
near,india,2
near,hour,3
near,brazil,4
near,pandemic,5
near,really,2
near,never,2
near,see,4
near,high,4
near,capacity,2
near,green,2
near,bay,2
near,infectious,2
near,physician,2
near,state,2
near,surge,2
near,average,2
near,winter,2
near,diagnosis,2
near,trump,4
near,virtual,2
near,audience,2
near,want,3
near,sight,2
near,inevitable,2
near,need,2
near,bad,2
near,thing,2
near,forward,2
near,even,4
near,vaccine,11
near,therapeutic,2
near,grim,2
near,milestone,2
near,build,3
near,nation,5
near,pass,2
near,labor,2
near,bill,2
near,company,3
near,trial,3
near,wave,2
near,month,4
near,australia,4
near,grapple,4
near,grief,4
near,deal,3
near,job,2
near,old,2
near,dos,4
exceed,number,12
exceed,confirmed,6
exceed,previous,3
exceed,already,3
exceed,far,3
exceed,great,4
exceed,rate,3
exceed,japan,2
exceed,covid,19
exceed,officially,2
exceed,one,2
exceed,job,3
exceed,lose,2
exceed,india,6
exceed,daily,7
exceed,plastic,12
exceed,big,4
exceed,oil,4
exceed,firm,4
exceed,invest,4
exceed,hundred,4
exceed,billion,4
exceed,dollar,4
exceed,investment,4
exceed,industry,4
exceed,spending,4
exceed,tackle,4
exceed,waste,4
exceed,yet,2
exceed,high,2
exceed,brazil,7
exceed,experience,2
exceed,bad,2
exceed,pandemic,3
exceed,surge,2
exceed,average,2
exceed,spike,2
exceed,vaccine,2
exceed,producer,2
exceed,critical,2
exceed,supplier,2
exceed,back,2
exceed,initiative,2
exceed,aim,2
exceed,help,2
exceed,distribute,2
exceed,shot,2
exceed,row,4
exceed,ministry,4
beyond,public,5
beyond,affect,3
beyond,role,2
beyond,hong,4
beyond,continue,24
beyond,around,5
beyond,future,3
beyond,could,4
beyond,vaccine,10
beyond,little,3
beyond,risk,2
beyond,doctor,5
beyond,quickly,4
beyond,kill,13
beyond,federal,3
beyond,take,6
beyond,rare,3
beyond,step,3
beyond,issue,4
beyond,mandatory,3
beyond,quarantine,3
beyond,one,9
beyond,year,4
beyond,currently,3
beyond,travel,3
beyond,restriction,3
beyond,misinformation,3
beyond,medical,3
beyond,supply,3
beyond,shortage,3
beyond,two,2
beyond,plane,2
beyond,schedule,2
beyond,evacuate,2
beyond,citizen,2
beyond,week,2
beyond,state,2
beyond,department,2
beyond,slide,4
beyond,oil,4
beyond,fall,2
beyond,demand,6
beyond,spreading,112
beyond,price,3
beyond,raise,2
beyond,worry,2
beyond,development,4
beyond,measure,4
beyond,city,4
beyond,chief,3
beyond,border,3
beyond,recent,3
beyond,know,8
beyond,resident,2
beyond,hope,4
beyond,look,3
beyond,consider,3
beyond,rule,7
beyond,authorize,4
beyond,covid,20
beyond,source,3
beyond,show,3
beyond,would,6
beyond,election,3
beyond,dash,3
beyond,president,3
beyond,trump,3
beyond,repeatedly,3
beyond,ready,3
beyond,order,2
beyond,allow,2
beyond,small,2
beyond,great,2
beyond,johnson,2
beyond,crisis,2
beyond,next,2
beyond,agenda,2
beyond,corona,4
beyond,capital,5
beyond,test,4
beyond,bed,4
beyond,ground,2
beyond,relative,2
beyond,beat,2
beyond,struggle,2
beyond,job,2
beyond,sharply,2
beyond,face,2
beyond,capacity,2
beyond,overwhelm,2
beyond,california,2
beyond,worker,2
beyond,reflect,2
beyond,pandemic,5
beyond,physical,2
beyond,long,2
beyond,get,2
beyond,vaccinate,2
beyond,move,2
beyond,recommend,2
beyond,pause,2
beyond,real,2
beyond,kick,2
beyond,analysis,2
beyond,remain,2
public,affect,2
public,role,2
public,must,7
public,consider,10
public,enemy,13
public,number,16
public,one,30
public,declare,49
public,emergency,66
public,outside,8
public,disaster,2
public,nightmare,2
public,highly,2
public,likely,7
public,medical,3
public,wave,4
public,doctor,28
public,come,6
public,risk,18
public,remain,6
public,debate,5
public,get,15
public,take,27
public,non,2
public,significant,2
public,economic,7
public,disruption,4
public,possibly,3
public,best,6
public,practice,7
public,protect,2
public,seek,6
public,show,6
public,leadership,4
public,state,37
public,medium,8
public,recent,5
public,speech,5
public,president,71
public,jinping,3
public,open,7
public,criticism,2
public,rule,2
public,face,22
public,decision,3
public,viral,4
public,control,14
public,cancel,5
public,year,17
public,big,6
public,event,20
public,march,3
public,anger,14
public,government,21
public,handling,2
public,disease,8
public,serious,14
public,threat,15
public,detain,2
public,need,3
public,increase,4
public,sound,2
public,trigger,3
public,authority,15
public,politics,3
public,safety,8
public,work,5
public,treat,8
public,postpone,2
public,week,9
public,home,3
public,city,32
public,breaking,3
public,trump,72
public,bar,3
public,entry,5
public,pose,4
public,transmission,2
public,often,2
public,visit,4
public,staff,4
public,rare,10
public,appearance,13
public,belt,2
public,brace,2
public,approach,2
public,protection,4
public,top,5
public,priority,2
public,suspend,11
public,transport,16
public,shut,9
public,cinema,2
public,stop,9
public,flight,2
public,wear,22
public,mask,36
public,still,7
public,low,6
public,seasonal,2
public,flu,8
public,nearly,3
public,temporarily,5
public,struggle,5
public,find,2
public,enough,4
public,supply,4
public,despite,3
public,red,4
public,cross,4
public,receive,9
public,dollar,2
public,condition,6
public,exacerbate,3
public,grief,3
public,hero,3
public,attempt,6
public,raise,9
public,action,3
public,cause,3
public,target,3
public,police,3
public,silence,3
public,continue,10
public,federal,5
public,step,10
public,issue,14
public,mandatory,3
public,quarantine,14
public,hong,12
public,accord,25
public,yet,13
public,would,10
public,airport,3
public,station,3
public,depart,3
public,passenger,6
public,service,12
public,kill,5
public,transportation,5
public,start,4
public,announcement,3
public,center,3
public,due,12
public,novel,3
public,strain,2
public,russian,4
public,notice,4
public,statement,5
public,office,2
public,imminent,8
public,give,11
public,additional,2
public,power,4
public,prevent,10
public,warning,6
public,illness,10
public,hour,6
public,confusion,4
public,suggest,4
public,could,14
public,symptom,8
public,expert,16
public,repatriate,2
public,citizen,2
public,today,3
public,evacuate,4
public,facility,6
public,royal,2
public,spokesman,2
public,united,5
public,secretary,3
public,department,5
public,white,25
public,house,26
public,briefing,2
public,committee,5
public,growth,6
public,response,3
public,carrier,2
public,charge,4
public,northern,3
public,bid,4
public,around,6
public,hold,9
public,write,8
public,team,3
public,ground,2
public,scramble,2
public,implement,3
public,account,2
public,rush,3
public,leave,9
public,stock,2
public,asia,3
public,across,4
public,region,2
public,potential,3
public,japan,13
public,hundred,7
public,ship,5
public,tokyo,12
public,scrap,4
public,two,10
public,gym,2
public,class,4
public,boom,2
public,restriction,6
public,activity,7
public,trend,2
public,limit,7
public,prompt,3
public,crowd,3
public,move,3
public,marathon,2
public,general,11
public,north,4
public,leader,12
public,kim,3
public,originate,2
public,neighbor,2
